Date,Open,High,Low,Close,Volume,ret,vol_10,vol_20,rsi_14,mom_10
2016-11-21,38.3,39.0175,38.2555,39.0,91219480,0.025764982245026068,0.022814558858402965,0.023196371981866377,48.61714629306886,-0.006288410774891173
2016-11-22,39.4085,39.62,39.05,39.2665,102138400,0.006810091928549112,0.02290351900555948,0.02331280562965448,55.458611654269085,-0.0030720406220248186
2016-11-23,39.0865,39.0875,38.656,39.006,69413120,-0.0066562576078089,0.021961902542895352,0.023157032403704,53.541091732989734,0.010675234492408148
2016-11-25,39.325,39.3375,38.895,39.0185,35954800,0.0003204121809673078,0.01694678205966156,0.023158227588772597,57.31369141509052,0.051173253589805956
2016-11-28,38.8495,38.85,38.212,38.3385,84996540,-0.01758127940987768,0.018215475583666183,0.020291215373025785,44.20778749105197,0.03756376774333248
2016-11-29,38.4,38.4945,38.066,38.126,63698740,-0.0055581491296916,0.015131699711496603,0.019871154985092693,42.028435944594214,0.06042527153128341
2016-11-30,38.1,38.4045,37.5125,37.5285,89330340,-0.0157958197691777,0.013131072729410203,0.020104311644602704,43.09596311756063,0.00986222485334487
2016-12-01,37.6205,37.6685,36.9015,37.1825,91043380,-0.00926242383799132,0.01344436626605225,0.01942703167461395,50.48197332724891,-0.0038044715937254336
2016-12-02,37.17,37.4245,36.835,37.017,68476180,-0.004460953900109386,0.012598651519463364,0.019421154311981374,50.5049736947271,-0.021219212311109237
2016-12-05,37.25,38.0745,37.1,37.968,85238200,0.025366433108901264,0.015250355483829416,0.020030485570122634,65.40490924284339,-0.001052410018943406
2016-12-06,38.1995,38.412,37.8625,38.236,74208960,0.0070337805081081865,0.012648097752494224,0.017966908540767004,59.592711533708815,-0.019589743589743636
2016-12-07,38.2275,38.521,37.791,38.521,70774880,0.007426066931419059,0.01269705948730268,0.018042384623432314,60.45800177494764,-0.018985649344861355
2016-12-08,38.5935,38.6895,38.2595,38.3665,62626140,-0.004018864131296448,0.012614799985584853,0.017486806636103122,55.08364297933628,-0.016394913603035355
2016-12-09,38.5,38.5125,38.267,38.433,47850460,0.001731782540767699,0.012647186923796109,0.014930936014162373,54.041460487527466,-0.015005702423209533
2016-12-12,38.32,38.3445,37.86,38.006,58381800,-0.011172423543240492,0.011881619784628249,0.015149591186354658,39.40975909828752,-0.008672744108402908
2016-12-13,38.248,39.123,38.1,38.717,103071140,0.0185347380686883,0.013195644620304533,0.013995359485026707,44.65206800484106,0.015501232754550731
2016-12-14,38.9125,39.043,38.1405,38.441,104645500,-0.007154181735977294,0.01217805975466721,0.0123473162661055,44.51775652566495,0.024314854044259704
2016-12-15,38.314,38.455,38.0155,38.05,74713660,-0.010223514024182213,0.01228368143330379,0.012609249959456618,41.245593315115485,0.0233308680158677
2016-12-16,38.25,38.2565,37.7,37.8885,86651880,-0.004253448342690548,0.012271148360464492,0.0123197501937101,45.51166953178465,0.023543236891158115
2016-12-19,37.9445,38.525,37.808,38.3,61197400,0.010802260221595989,0.00986032374586915,0.012508851606324489,51.66922472690538,0.008744205646860292
2016-12-20,38.4325,38.7195,38.3855,38.561,52568740,0.006791506829432983,0.009843781697289064,0.011125521772803694,60.58865739960186,0.008499843079820213
2016-12-21,38.5,38.561,38.285,38.53,40564600,-0.0008042443779669122,0.009572872687338958,0.010989273231288484,64.77359918718781,0.00023363879442372948
2016-12-22,38.406,38.5605,38.151,38.313,44810920,-0.005647894455831552,0.009662741756847804,0.010963983613189067,64.05030336151256,-0.0013944456752635892
2016-12-23,38.2275,38.325,37.8995,38.0295,39038480,-0.007427089843615453,0.009896886211773438,0.0110552185039955,50.77956630474986,-0.01049879010225585
2016-12-27,38.17,38.7325,38.06,38.57,51946460,0.014112597881517128,0.010248671709771846,0.010866046042502976,53.96016107293288,0.014839762142819568
2016-12-28,38.8125,39.0,38.525,38.6065,65467320,0.0009458838563905796,0.008323715658929136,0.010778436553832623,51.07723303135154,-0.0028540434434486395
2016-12-29,38.62,38.67,38.0425,38.2575,62784700,-0.009081036593472749,0.008520357162920206,0.010335458538369832,48.69084778244727,-0.004773549075206218
2016-12-30,38.3235,38.37,37.414,37.4935,82788980,-0.020172034863980923,0.01019989721165774,0.01115859085822725,40.33535632862974,-0.014625492772667559
2017-01-03,37.896,37.938,37.385,37.6835,69365480,0.00505474824877548,0.010341738491009634,0.011142535416983531,46.51238225345014,-0.005410612718898866
2017-01-04,37.9195,37.984,37.71,37.859,48464360,0.004646399463597819,0.009758160419610792,0.009604297179221124,39.50587070619324,-0.011514360313315763
2017-01-05,38.0775,39.12,38.0128,39.0225,115366620,0.03026967051898446,0.01384991823644295,0.011695864676820827,55.843633648515535,0.011968050621093962
2017-01-06,39.118,39.972,38.924,39.7995,115860340,0.019715946546977756,0.014994518592777653,0.01235456117036822,66.3153966374307,0.03294835193355827
2017-01-09,39.9,40.0887,39.5885,39.846,67984860,0.0011676743892226832,0.014697511222473265,0.012283924397893635,68.65529382232455,0.040012528384621326
2017-01-10,39.83,39.9,39.4772,39.795,49958480,-0.001280747528818882,0.01429306292273117,0.012304443491190321,65.29881274781354,0.046424486254092345
2017-01-11,39.683,39.975,39.4755,39.951,57888000,0.003912426930304892,0.013892192314118996,0.011927767156941068,64.53670761273504,0.035805029815919154
2017-01-12,40.0155,40.7065,39.975,40.682,95762140,0.018132030992177785,0.014584460890456662,0.011899572701318844,69.63145393635465,0.05376037713856485
2017-01-13,40.716,41.0825,40.57,40.862,72214140,0.004414801637324764,0.01371061167899919,0.011686110411571738,73.41109459446083,0.06807815461020716
2017-01-17,40.785,40.8,40.172,40.486,71220120,-0.009244300478234768,0.011616512655063582,0.011629469430166864,72.18459297198875,0.07981383439796241
2017-01-18,40.475,40.5865,40.2135,40.374,45052360,-0.0027702219051495237,0.01206770119944089,0.011584733033799106,67.65857459921304,0.07139729589873545
2017-01-19,40.5,40.6755,40.366,40.452,50005540,0.0019300726056880146,0.012154233824874208,0.011446414651503273,67.9192152731588,0.06849097968778883
2017-01-20,40.764,40.801,40.313,40.4165,64512720,-0.0008779686102837986,0.009004435113157848,0.011431763414059394,72.32216687086225,0.03572298033185972
2017-01-23,40.34,40.925,40.254,40.894,52486940,0.011745235591222404,0.007663415171432822,0.01159280613009491,87.3722384386832,0.027500345481727084
2017-01-24,41.1,41.1995,40.725,41.122,58057420,0.0055599050755473604,0.007690830993220383,0.011423578660010668,87.47683897009803,0.03202328966521106
2017-01-25,41.2895,41.8709,41.2644,41.826,75984940,0.01697489763590683,0.008630899373972286,0.011493759560420565,88.7705236038337,0.05103656238220888
2017-01-26,41.7765,42.192,41.65,41.9575,68857840,0.0031390454678806596,0.008644958898926157,0.011283688337845961,85.93290861825166,0.050224024429926795
2017-01-27,41.95,41.985,41.472,41.7875,55343920,-0.004059949453980286,0.007663615373002632,0.011414641390183564,78.58786278394311,0.027174180227127476
2017-01-30,41.65,41.675,40.819,41.519,72606780,-0.006446097957046858,0.008145102391377139,0.011270511089936465,72.61421978464479,0.016078508149380832
2017-01-31,41.1875,41.3495,40.978,41.174,60648420,-0.008344164602053639,0.008015953946919317,0.010188790356317793,67.26771827153814,0.016993528627179844
2017-02-01,41.4605,41.689,41.247,41.6175,74390600,0.010713762698912319,0.008311875010468324,0.010277875738698409,69.46618362982673,0.030799524446425863
2017-02-02,41.8295,42.1245,41.413,41.9975,111901520,0.00908934081620328,0.008512186780344525,0.010318563397551756,66.7387705982077,0.03820577474537723
2017-02-03,40.336,40.915,40.2,40.51,217375460,-0.03606123548763319,0.0152454142168467,0.012301643879356434,46.63929718293864,0.0023134116016974016
2017-02-06,40.49,40.536,40.15,40.382,73705800,-0.003164716086416757,0.014714047326004513,0.0115985403859816,48.95770681791785,-0.012520174108671234
2017-02-07,40.4655,40.808,40.375,40.625,67970340,0.0059994995217191975,0.01473732424400425,0.01165838145681719,52.4511717315788,-0.012085988035601347
2017-02-08,40.6345,41.074,40.625,40.9855,55596560,0.008834704965892259,0.013816981482175153,0.011774525876572756,54.93752877943076,-0.020095156122985625
2017-02-09,41.08,41.25,40.9855,41.068,48471000,0.0020108838209244267,0.013774627538775033,0.01176146853635617,55.97761248120254,-0.02120002383364128
2017-02-10,41.191,41.4,41.1425,41.373,46385400,0.007399264723591894,0.014070881627506582,0.011187694897468157,54.538563433098346,-0.00991923422075991
2017-02-13,41.581,42.15,41.4275,41.8265,80790320,0.010901615787361887,0.014390170832369044,0.011388939822358907,56.40163547667008,0.007406247741997829
2017-02-14,41.85,41.9155,41.5726,41.8195,49874020,-0.00016737202057117415,0.01404493917261756,0.011130154295725348,49.932369014867696,0.015677369213581427
2017-02-15,41.7,42.1405,41.641,42.135,57634600,0.007516011297215606,0.013848283824594989,0.0111542256348242,51.778735198937255,0.012434672914038547
2017-02-16,42.092,42.25,41.9688,42.214,51356780,0.001873170354109213,0.013578968649022017,0.01115428781617904,54.3533733263351,0.00515506875409244
2017-02-17,42.1,42.3635,42.0365,42.2535,57410920,0.0009352710303804848,0.004534282466623675,0.011135890789430806,57.864867585371435,0.04303875586275008
2017-02-21,42.442,42.899,42.3625,42.822,67048280,0.013364798608178977,0.0045584128024856495,0.011214395203506448,66.8403840311127,0.06042296072507569
2017-02-22,42.8475,42.9215,42.609,42.7805,50103460,-0.0009695979264915428,0.0050428588594390485,0.011209645566676425,62.94811826290943,0.05305846153846172
2017-02-23,42.8785,43.043,42.4,42.6095,63090180,-0.004005158182184239,0.005608900442651403,0.010702449911927526,57.14619318074564,0.03962376938185441
2017-02-24,42.2345,42.2905,41.8875,42.262,71837020,-0.008188895963574043,0.006790672599601322,0.010877592032735134,77.88033065234724,0.029073731372358136
2017-02-27,42.119,42.625,41.9835,42.432,49752000,0.004014457418661868,0.006621860081802019,0.010854667497841416,82.19221069387834,0.02559640345152636
2017-02-28,42.5725,42.7045,42.1025,42.252,54200000,-0.004251104602481528,0.006213804792044786,0.010788813842626404,76.06536332428216,0.01017297646229065
2017-03-01,42.6525,42.7415,42.4505,42.654,53005500,0.009469366214485346,0.006735880188709592,0.010722761486512902,76.37944630219366,0.01995480577242681
2017-03-02,42.654,42.741,42.364,42.4455,41896320,-0.004900156104328784,0.006745518984821051,0.010604742874253179,70.94419918101902,0.0073691705233180915
2017-03-03,42.36,42.5992,42.3135,42.494,37651660,0.0011419894223745973,0.0067357572833387,0.010432583726060584,68.48614744102696,0.006632870611645414
2017-03-06,42.2615,42.4245,42.056,42.3305,48050860,-0.003855023076678082,0.006882823329967193,0.0060379172340092,59.19037168903522,0.001822334244500512
2017-03-07,42.274,42.423,42.1875,42.301,42354360,-0.0006971399820341387,0.005094377181762841,0.005947097282034141,58.708626940886006,-0.012166643314184267
2017-03-08,42.4,42.6535,42.3395,42.525,43611100,0.005281411847190564,0.005496704458440187,0.005925852039640903,57.29517366175367,-0.005972347214268314
2017-03-09,42.55,42.82,42.5155,42.65,39434920,0.002935135655762573,0.005456857293934089,0.005726152074767539,58.01765325036883,0.0009504922611154321
2017-03-10,42.85,42.8675,42.586,42.61,43137660,-0.0009383064258674914,0.0046569332958722575,0.005763450279906464,56.55451340622787,0.008234347640906803
2017-03-13,42.6555,42.7845,42.5855,42.7295,38193440,0.0028005806948883816,0.004579594772911294,0.0056200636415573305,47.96300344792684,0.0070112179487178405
2017-03-14,42.6775,42.6875,42.3775,42.6265,42611720,-0.0024134226063675618,0.004391928443863695,0.005237455078180822,46.69811292719822,0.008863485752153677
2017-03-15,42.7165,42.7225,42.3555,42.6485,51243520,0.00051597773059146,0.0031969440124807267,0.005232026748262633,50.89326582111514,-0.00012894453040757092
2017-03-16,42.765,42.775,42.5255,42.671,36845920,0.0005274292634530885,0.0026965991580647853,0.0050009044387341,61.00645809790612,0.005312695103132148
2017-03-17,42.6745,42.6915,42.532,42.6155,59199780,-0.0013014957310769789,0.0027452370567954427,0.005009811868786507,55.26240276818247,0.0028592271850143014
2017-03-20,42.5755,42.89,42.5505,42.8485,45654540,0.00545260173345571,0.0027632204473143473,0.005132075326376391,66.60172505848917,0.012237039486894918
2017-03-21,42.942,43.1398,42.0655,42.16,87657040,-0.0161987343636578,0.006185197430916476,0.005533851745013279,38.14210248008175,-0.0033332545329899377
2017-03-22,42.0215,42.4685,41.9525,42.403,53173380,0.005747210218789488,0.006233747457818008,0.00572228405506057,48.996457763423564,-0.0028689006466784406
2017-03-23,42.41,42.5445,42.24,42.369,39059280,-0.0008021516968597812,0.006130259171042549,0.005661849555540643,47.02805484622314,-0.006588511137162967
2017-03-24,42.584,42.59,42.1765,42.2805,41725220,-0.002090975900503152,0.006146866350061175,0.0053703904919100934,48.76725804598548,-0.0077329265430649
2017-03-27,41.9035,42.515,41.675,42.341,53741620,0.001429896901099873,0.0060730831496849024,0.00529989393647842,50.9713449666834,-0.009092079242677742
2017-03-28,42.5875,42.923,42.505,42.8,57036640,0.010782218832117914,0.007063718737947627,0.005729886888772,55.99389678120547,0.004070237997489734
2017-03-29,42.9525,43.8219,42.951,43.716,84589400,0.02117606522667609,0.009648008001755734,0.007110478694003514,67.27714718253483,0.025030188635004835
2017-03-30,43.7475,43.853,43.583,43.817,54246980,0.002307702119723217,0.009624531687587888,0.006964606649712323,69.18308932976372,0.026856647371751308
2017-03-31,43.85,44.5175,43.8325,44.327,76322540,0.011572102271583088,0.009894415437970856,0.007311168269814514,72.58588971689447,0.040161443606199665
2017-04-03,44.4,44.6745,44.271,44.5755,68446560,0.0055904085304760145,0.009896855618658577,0.007209832552546553,76.4665939515121,0.040304794800284593
2017-04-04,44.575,45.4269,44.514,45.3415,98757680,0.017038347166023766,0.007719393950933559,0.007847537671139122,80.42250313467802,0.07546252371916529
2017-04-05,45.541,46.186,45.281,45.464,147937080,0.002698076092587316,0.007845637556202333,0.007837417590731546,80.85505940522073,0.07218828856448845
2017-04-06,45.69,45.8595,44.7247,44.914,123786220,-0.012171253838470657,0.009701349893734595,0.008572125601431812,72.89114609690752,0.060067502183200006
2017-04-07,44.9825,45.0045,44.4655,44.744,74218440,-0.0037921926370628055,0.009869212022932734,0.008657213089372916,69.11749854409581,0.058265630728113305
2017-04-10,44.9815,45.4255,44.95,45.352,60944480,0.013496919502715733,0.010030501455816368,0.009003891398517672,82.72503564524295,0.07111310550057848
2017-04-11,45.352,45.562,44.875,45.118,60254860,-0.005172997055770605,0.01059226624807945,0.009111366538234524,77.88619533886482,0.054158878504672936
2017-04-12,45.1545,45.2045,44.7625,44.8115,48157360,-0.006816477057612106,0.009572695206596402,0.009354101290475552,73.75741639284053,0.025059474791838232
2017-04-13,44.5725,44.7485,44.2245,44.2335,61918440,-0.012982382348153024,0.010750991664684725,0.009969585359415854,67.34458242578611,0.009505443092863386
2017-04-17,44.375,45.119,44.375,45.0995,53977140,0.019388739412209303,0.011838562887067902,0.010679239537858475,71.43190101778471,0.017427301644595827
2017-04-18,45.0495,45.4805,45.039,45.189,53754160,0.0019825344161117724,0.011762497015671673,0.010662609310386807,69.69172420447018,0.013763165864656646
2017-04-19,45.392,45.525,44.8684,44.96,55963140,-0.005080488803352228,0.01050004596582137,0.009889481077595746,61.56348747687512,-0.008413925432550817
2017-04-20,44.985,45.266,44.8145,45.103,54476080,0.0031755575579233905,0.010519016314201927,0.009871527412355054,61.861280046844165,-0.007940348407531217
2017-04-21,45.1335,45.1825,44.8385,44.9265,45831460,-0.003920942049499801,0.009828695542380743,0.00996042219416247,55.89189173808619,0.000278309658458209
2017-04-24,45.434,45.4995,45.191,45.3705,62364780,0.00983429301941475,0.0101786018285427,0.010000857088891408,57.524133862324845,0.014001877346683456
2017-04-25,45.352,45.474,45.15,45.3815,67553960,0.00024241890104627448,0.009247337693899677,0.010017472562438127,50.44169595711489,0.0006504674545777522
2017-04-26,45.515,45.7874,45.378,45.4645,52092340,0.001827268632501905,0.0090700210524594,0.009872396006715415,50.0055696334905,0.007679861695997214
2017-04-27,45.7195,46.093,45.6055,45.919,104201180,0.009947173123882387,0.009062237276715472,0.009072373919520526,61.43865220574974,0.024714637983553223
2017-04-28,47.4415,47.4795,46.2167,46.2495,147293620,0.0071716783184818025,0.007325605491116671,0.009133115928481136,66.5312395011667,0.04557631659262773
2017-05-01,46.39,47.72,46.39,47.4115,109227820,0.02481416221908952,0.008637747074041208,0.010224785608932689,70.161526973615,0.051264426434882715
2017-05-02,47.3322,47.505,47.0706,47.347,76325300,-0.0013613556559343295,0.00883009635416066,0.01026318907150118,72.56986613690194,0.04775498462015104
2017-05-03,47.3,47.3,46.795,47.0515,71580760,-0.006260713151456896,0.008981417372095362,0.009903786300563681,72.7318853220526,0.046519128113878816
2017-05-04,47.2375,47.25,46.7108,46.8765,48280420,-0.0037262627222984777,0.009355892960436877,0.00997876536428154,79.21087508643849,0.039321109460568104
2017-05-05,47.026,47.0395,46.515,46.7075,57327940,-0.0036117324267303194,0.009327800498285337,0.009533853500670318,71.00862268248747,0.03964252723893491
2017-05-08,47.0475,47.4525,46.9605,47.452,68140720,0.015813922447001333,0.009923978028191545,0.00991199215603172,75.2454259140036,0.04587782810416452
2017-05-09,47.64,47.8945,47.51,47.641,65129760,0.003975061232003199,0.00981625886777794,0.009601964877192476,80.17784756359978,0.04978901094058141
2017-05-10,47.675,47.6875,47.25,47.4475,41867940,-0.004069898401922539,0.010188695674611935,0.009558871866106752,76.09348891145045,0.04361644799788844
2017-05-11,47.2555,47.5145,47.0388,47.381,43813760,-0.0014025321691472485,0.010117824433121266,0.009355129777755877,78.00342245475245,0.03183867244495753
2017-05-12,47.725,48.1395,47.5765,48.0675,72446240,0.014384968604564303,0.010679202389341655,0.008918332127648743,79.15675651714723,0.03930853306522253
2017-05-15,47.9365,48.1575,47.8027,47.8985,85235120,-0.0035220843779009553,0.007897121337164924,0.008309400113323066,76.31193789078675,0.010271769507397943
2017-05-16,48.05,48.503,48.0455,48.3035,62320680,0.008419833114817218,0.008170151227904873,0.008391746433025194,77.80607226458672,0.020201913532008398
2017-05-17,47.735,48.0198,47.206,47.238,102620540,-0.02230536837088583,0.011043009842537602,0.010025479145613324,61.537788512678645,0.003963741857326619
2017-05-18,47.24,48.1375,47.238,47.9245,78786940,0.014428202478719962,0.011759150832537344,0.010376683042931927,63.792819352256394,0.022356617921559963
2017-05-19,48.142,48.446,47.986,47.992,79176300,0.0014074744416868541,0.011588885852938921,0.01025642609888157,55.83124042558769,0.02750093668040443
2017-05-22,48.2,48.569,48.145,48.5335,52685240,0.011219950803721542,0.011092257943004464,0.010307439779236989,60.87634047992135,0.022791452415072078
2017-05-23,48.751,48.76,48.3425,48.577,48248780,0.0008958867045164916,0.011081893438826682,0.010298036642634534,64.66122039303086,0.019646942759387942
2017-05-24,48.8,49.05,48.5115,49.0175,49138620,0.009027209348409827,0.011065881863456223,0.010365704592120538,69.57754188476855,0.0330892038568944
2017-05-25,49.2425,49.95,49.1055,49.669,96362280,0.01320361883216211,0.011343239670259703,0.010492765839143691,74.88446331427902,0.048289398704121744
2017-05-26,49.75,49.9325,49.4625,49.789,69227180,0.0024130800585082275,0.010829501436780655,0.010469198669690082,71.93954168097004,0.03581421958703901
2017-05-30,49.8255,50.06,49.776,49.835,65132520,0.0009234723213095604,0.010597108950339277,0.009220196142842918,71.16534806167955,0.0404292409991962
2017-05-31,50.0,50.006,49.108,49.731,78277280,-0.0020890673085808466,0.01062709316820538,0.009237625001227904,72.41582389048367,0.029552723922697144
2017-06-01,49.9295,49.9495,49.5685,49.7975,49042960,0.0013363008564532346,0.006028351585997887,0.009013801376104224,73.72140943710613,0.05418307294974389
2017-06-02,49.9495,50.424,49.7835,50.3365,74911980,0.010765678107810749,0.0054985456847134045,0.00904094902252288,72.93772725007514,0.050329163580214775
2017-06-05,50.3615,50.6605,50.1755,50.567,54348040,0.004568729547358997,0.0053640075185876785,0.008883049451110733,76.64503223703836,0.053654775795966
2017-06-06,50.6,50.825,50.0625,50.15,66873540,-0.008280675214516949,0.006389640307262915,0.008825866425817166,68.39326607082263,0.03330689111644536
2017-06-07,50.2975,50.5125,50.1,50.5035,56378960,0.00702412640244845,0.0064297081398882495,0.008874070932442656,87.90481689363494,0.039658686209523175
2017-06-08,50.603,50.6805,50.3055,50.5135,55143700,0.00019798647817020556,0.006249458248396523,0.008747617136195877,85.6513353899425,0.030519712347631067
2017-06-09,50.625,50.6495,46.35,48.9155,152736620,-0.03214630761806372,0.011914336610892456,0.011766504581699701,58.94604265712596,-0.015170428234915101
2017-06-12,48.35,48.7975,47.25,48.2455,188753880,-0.013791760483589644,0.012410341285804679,0.011840960654508084,47.27788267261055,-0.03100082347506483
2017-06-13,48.8995,49.225,48.305,49.0395,91422380,0.016323536630504495,0.01384450257331653,0.012335194538947193,53.828325344988556,-0.015962676833550793
2017-06-14,49.4295,49.517,48.3355,48.8235,79370560,-0.004414341492806769,0.013872956803519397,0.01227225063190186,48.33218695380839,-0.018248175182481674
2017-06-15,47.935,48.2865,47.543,48.2085,104747880,-0.012676400267912379,0.014219652289526076,0.011493178637405272,37.36482385619736,-0.03190923239118426
2017-06-16,49.8,49.9875,49.1,49.3855,228796340,0.024121504783883255,0.016174466579178357,0.012266842193751893,47.04892844895998,-0.018892851112016107
2017-06-19,50.85,50.85,49.495,49.7585,100674140,0.007524444441451376,0.01633219688890374,0.01234041089857764,49.46604303866479,-0.015988688274962026
2017-06-20,49.9,50.244,49.601,49.6295,81439540,-0.0025958882851114615,0.01617243409363939,0.012171313615456206,49.29401117199468,-0.010378863409770678
2017-06-21,49.935,50.136,49.6326,50.1115,58449460,0.009665107671578623,0.016339515228161627,0.012319989521049273,52.064702692148096,-0.007761838288435463
2017-06-22,50.1115,50.348,49.86,50.065,45007920,-0.0009283615087309058,0.016335912327588638,0.012202757560856132,48.09111992219984,-0.008878814574321825
2017-06-23,50.127,50.231,49.901,50.187,57549780,0.0024338678574871825,0.012094068677541495,0.011871681788209156,47.28687695815844,0.025993805644427548
2017-06-26,50.425,50.49,49.6,49.699,67648600,-0.009771216841440906,0.01154417223984837,0.012080153053209725,46.81227019290757,0.030127162118746886
2017-06-27,49.5345,49.94,48.8,48.839,75504380,-0.017455638163399605,0.012129293316942229,0.012682983853824182,39.02117267379503,-0.004088540870114898
2017-06-28,48.9275,49.534,48.4605,49.5165,74672620,0.013776773352352311,0.012807136593777404,0.013101191386631525,43.95611049764966,0.014193984454207387
2017-06-29,48.95,49.378,48.2625,48.7965,85947180,-0.014647358389235124,0.013060653628662332,0.013483439449241576,49.19267290519709,0.012197019197859316
2017-06-30,49.006,49.1735,48.3805,48.4,67707080,-0.00815877525294386,0.010509314995971747,0.013275601542089182,51.08856468466992,-0.01995525002277998
2017-07-03,48.6395,48.7245,47.55,47.683,58182160,-0.014924873481750775,0.010641879163025154,0.013484872998526689,40.33763080493956,-0.041711466382628015
2017-07-05,48.0765,48.75,47.7625,48.57,72982060,0.01843111611681819,0.01285464498683613,0.014229912258847552,48.35186259971052,-0.02134819008855615
2017-07-06,48.233,48.72,47.951,48.257,65148760,-0.006465161375206011,0.012201668168504775,0.01411885086411056,50.328212667714,-0.03700747333446419
2017-07-07,48.4775,49.0055,48.457,48.938,52101760,0.014013295830045616,0.013440405559468068,0.014576746508979178,46.75371771424709,-0.022510736043143798
2017-07-10,49.25,49.972,49.175,49.8235,70775340,0.017932569464399147,0.014862359876345656,0.013295485205866002,50.43889254474756,-0.007242911510948913
2017-07-11,49.65,49.7995,49.186,49.7065,59585000,-0.0023510510176338105,0.01454242980606948,0.01286847769467879,50.52076278813866,0.00015090846898324628
2017-07-12,50.0325,50.4275,49.905,50.3255,72109200,0.01237619763701244,0.013588872883165522,0.012657567211615863,51.420982640120336,0.030436741129015843
2017-07-13,50.231,50.344,49.795,50.0315,57558080,-0.00585909983481497,0.013273354426343127,0.012695926189738234,49.784635075926104,0.010400573546191616
2017-07-14,50.12,50.2225,49.8445,50.0905,42020380,0.0011785622905913498,0.012086198042627753,0.012268447320324553,49.374554320922456,0.026518295369544864
2017-07-17,50.2345,50.7375,50.1905,50.502,74006660,0.008181570105447162,0.011560579479811726,0.011223124182918591,55.25661157716778,0.04342975206611577
2017-07-18,50.3,51.3015,50.2,51.2225,80048260,0.014165949181722955,0.009711215121964692,0.011517070587303809,65.89317851270192,0.07422980936602142
2017-07-19,51.25,51.5795,51.125,51.3435,59182800,0.002359457444656268,0.008937805552367123,0.011478691260784477,63.15903185188323,0.05710315009264977
2017-07-20,51.5795,51.7485,51.126,51.435,61613960,0.001780528499119962,0.008041225272770323,0.011325018441889559,70.89569953392888,0.06585573077481
2017-07-21,51.064,51.305,50.55,51.2835,54538080,-0.002949811569581277,0.008040733144686573,0.011354965569990522,73.75793012563048,0.04792799051861518
2017-07-24,51.417,52.1505,51.3715,51.9475,65583160,0.012864530178485982,0.007231743409977092,0.011650208029880402,85.44593114516769,0.04263048561421812
2017-07-25,51.9025,52.1665,51.624,52.0065,48903760,0.0011351175776803826,0.0069611735044973685,0.011334812741924492,83.1228913419333,0.04627161437638949
2017-07-26,52.16,52.66,52.16,52.64,57930520,0.01210757624748344,0.006927942281276127,0.010525925742721244,89.78758147112805,0.0459906011862774
2017-07-27,53.4775,54.1655,52.009,52.3,217416380,-0.006479915946184612,0.00703303395198895,0.010484570954454344,82.53338471928234,0.0453414348960155
2017-07-28,50.607,51.6425,50.05,51.002,154063540,-0.025131523429191734,0.011735468995557177,0.011601926230644075,60.56098201490207,0.018197063315399165
2017-07-31,50.9525,50.9525,49.351,49.389,146637440,-0.032137120307690885,0.01559275141843926,0.013766796978346518,47.75634221347063,-0.022038731139360834
2017-08-01,49.8055,50.32,49.579,49.8095,91248680,0.008478001555864265,0.015021542925041804,0.013328580455663718,46.24836401810717,-0.027585533701010245
2017-08-02,50.0885,50.1605,49.0865,49.7945,81274300,-0.0003011927254607359,0.014943416164104757,0.012773204537784716,48.20400111020672,-0.030169349576869453
2017-08-03,49.9735,49.975,49.2295,49.346,65060280,-0.00904782726801088,0.01494573885424696,0.012867957211379882,44.67262960638041,-0.04061436764848847
2017-08-04,49.484,49.5836,49.1,49.3705,54544520,0.0004963709309595225,0.015015956718257447,0.012504746072259688,41.42867955760904,-0.037302446205894624
2017-08-07,49.5325,49.75,49.357,49.6135,53405640,0.004909894289335781,0.014224834490913605,0.011868830986104488,36.861015757626376,-0.04492997738100957
2017-08-08,49.7175,49.814,49.2895,49.492,57790300,-0.002451933764953255,0.014108981560256683,0.011869809667423039,34.882011841537036,-0.04834972551507999
2017-08-09,49.13,49.4,48.7635,49.1005,71362860,-0.007941822303714891,0.012776415988506887,0.011601791048672113,31.828442368553254,-0.0672397416413375
2017-08-10,48.8147,48.993,47.734,47.846,112060180,-0.025881698209624847,0.01409988607684596,0.012821808145112388,27.164020410510062,-0.08516252390057366
2017-08-11,48.0,48.5195,47.569,48.3995,69297680,0.011501963252323373,0.014173145396190795,0.013169469885452489,26.078748602332553,-0.0510274106897769
2017-08-14,48.9205,49.275,48.8095,49.165,63370360,0.01569250514140656,0.011988949432811712,0.013567673835555022,32.508464086781345,-0.004535422867440242
2017-08-15,49.445,49.587,49.1,49.137,50893440,-0.0005696730637674005,0.011574159332461347,0.013072289091433046,26.699481126274776,-0.013501440488260297
2017-08-16,49.0825,49.323,48.661,48.909,62515860,-0.004650886542725244,0.01161164686233355,0.013040981884909715,27.10330852404509,-0.01778308849370913
2017-08-17,48.892,48.892,48.016,48.0285,69487160,-0.01816684391752496,0.012563632611666592,0.013458215703389464,28.7227190837756,-0.026699225874437515
2017-08-18,48.07,48.2715,47.7325,47.9235,65534360,-0.0021885951707531436,0.012516186243841841,0.013460710073126107,36.62742941640951,-0.02930900031395267
2017-08-21,47.8785,48.06,47.273,47.6645,63152400,-0.0054191035240950475,0.012215807328539432,0.012908349112933084,29.832643772535377,-0.03928366271276984
