Date,Open,High,Low,Close,Volume,ret,vol_10,vol_20,rsi_14,mom_10
2016-06-21,44.9075,46.0101,44.8733,45.7952,34979231.310123,0.022125172432591073,0.01290823268405159,0.012757413880937159,36.03995509623611,-0.017455931068811048
2016-06-22,45.6946,46.0385,45.5844,45.6264,27656812.887614,-0.0036927857710301604,0.01292009234698797,0.010724997074401924,37.23572520808246,-0.019925248098981996
2016-06-23,45.8752,46.5738,45.759,46.4427,29273973.440107,0.01773279831114785,0.01409768112839584,0.011222447633079821,51.023592659422185,0.0057082099910998885
2016-06-24,44.5568,45.5717,44.3008,44.5763,70376549.98648,-0.04101696702082264,0.019323469823996985,0.01445789634357603,35.18819712232681,-0.03212827861733525
2016-06-27,43.9288,43.9668,42.9736,43.3272,55375957.866271,-0.028421714345293735,0.019602928602842965,0.01539045505386711,29.91922648159722,-0.034097470389038875
2016-06-28,43.7627,44.2578,43.538,44.2296,39743905.482048,0.02061363489537909,0.020971763184994222,0.01590895392810213,37.11329912407844,-0.007777675580970311
2016-06-29,44.6507,45.3752,44.5509,45.214,30555985.103475,0.022012525189827985,0.02214276147557458,0.016901427222877383,44.98810766092651,0.01709403632060935
2016-06-30,45.3752,45.8949,45.179,45.7769,29226586.021262,0.012372823678559474,0.022048671117611482,0.017163458669690483,48.61391147303859,0.015450173467848494
2016-07-01,45.7404,46.269,45.685,45.7679,22258546.862475,-0.0001966250410508745,0.021935469371061538,0.016930903578484462,55.13201757548794,0.02054108775004626
2016-07-05,45.4758,45.8752,45.3948,45.7769,26343690.464897,0.00019662504105083542,0.021917104190964355,0.016850121350279794,56.975203830069795,0.021963204154211047
2016-07-06,45.4279,46.1057,45.0804,45.9671,29344697.767779,0.004146326135626323,0.020807850597855435,0.016888344687773435,58.72126526687216,0.0037536685067431907
2016-07-07,46.0014,46.1703,45.685,45.9671,20051713.180029,0.0,0.02076035852968414,0.016888621650238973,55.50889042146097,0.00746716813073145
2016-07-08,46.2778,46.8433,46.1145,46.7916,30127754.771732,0.01777777642654882,0.020764452666021043,0.01727383876641963,61.256901980900295,0.007512483124366254
2016-07-11,46.9675,47.2633,46.9408,47.0482,20278341.450213,0.005468908491981985,0.014690519775662235,0.017287162732302852,62.75263796797706,0.055453234117681216
2016-07-12,47.36,47.7713,47.2233,47.6022,29119277.602903,0.011706370530383597,0.008675485817253819,0.01616559407661421,60.76415353951841,0.09866781144408154
2016-07-13,47.9156,48.1845,47.5769,47.8717,26698568.328012,0.0056455369644181205,0.0077718648232171965,0.016026071543222387,63.21650979067949,0.08234530721507771
2016-07-14,48.1677,48.2995,47.9325,48.076,24229211.314249,0.004258576469396364,0.0060245407963473545,0.01595727777546647,60.360554553233456,0.06329897819259522
2016-07-15,48.2615,48.3094,47.6022,48.0418,33253194.87382,-0.0007116268046767007,0.005940167125519183,0.015806698917387785,78.64002229699334,0.04947691958171063
2016-07-18,48.0418,48.6131,47.907,48.2712,30775427.194705,0.004763644239118197,0.005675046285982264,0.015685263446505435,99.14122109812799,0.05469553988712628
2016-07-19,48.0514,48.2176,47.3514,47.4948,51093982.170625,-0.016214878161280033,0.008822916793951953,0.016279229962322974,83.28847541676072,0.0375276613313702
2016-07-20,50.2354,50.8487,49.6767,50.0187,95651717.377228,0.0517767041438752,0.01759551034895554,0.01920654888858227,87.28099423921321,0.08814130106097617
2016-07-21,50.0802,50.3048,49.8839,49.9179,34622279.19162,-0.0020172796389531706,0.017714277562426526,0.019172966640851902,84.61332689414782,0.08594842833243788
2016-07-22,50.1711,50.6595,49.9005,50.6096,33243779.842954,0.01376162574975892,0.017518593458419194,0.019048815639407413,86.32455529919068,0.08159584198873304
2016-07-25,50.5178,50.7619,50.3263,50.7531,25368871.314747,0.0028314181818182393,0.01757807364193767,0.015806440111580482,86.59508733455932,0.07874690211315216
2016-07-26,50.5657,51.2523,50.5558,50.7787,28730620.91058,0.0005042755184581547,0.01764271493330057,0.013615545656729663,86.26251036903484,0.06673010911260402
2016-07-27,50.6426,50.8128,50.1974,50.2676,34155114.082926,-0.010116240946034402,0.018410888222583698,0.01384149113697079,80.09236566772191,0.05004835842470623
2016-07-28,50.0977,50.4308,49.8478,50.2864,40503553.90991,0.0003739284408189452,0.01846644058339953,0.013395264862402128,77.56238350013038,0.04597720276229311
2016-07-29,50.3313,50.7787,50.1446,50.7073,31655423.387722,0.008335221639865926,0.018404515753978185,0.013313495936053929,78.12917988748504,0.055482933611979535
2016-08-01,50.6349,50.7699,50.2257,50.6186,27458551.544379,-0.0017507867713453527,0.018544297605873318,0.013350611446135058,74.97516045412134,0.048629410497356584
2016-08-02,50.8576,50.9045,50.3752,50.6186,35314018.791472,0.0,0.017165258342159515,0.013354435146845624,73.80618081339396,0.06577141076496806
2016-08-03,50.7073,51.0921,50.5363,50.9652,23166361.215961,0.006823949192458251,0.006567317430038003,0.013358563021790549,74.43670054771745,0.01892292282686281
2016-08-04,50.8128,51.4574,50.6974,51.3421,28074350.46355,0.007368031510763193,0.006619746311865215,0.013310256642904477,76.38424746664226,0.028530847651844216
2016-08-05,51.5766,52.0747,51.3957,51.852,29641059.309751,0.009882428352608792,0.005990641487866872,0.013042244650012743,77.3979309108816,0.02454870222250327
2016-08-08,51.9378,51.9634,51.6897,51.9428,19939590.769157,0.0017496063995979837,0.005992258890168047,0.013063723794507981,88.02229343631409,0.023440932672092796
2016-08-09,52.0394,52.3355,51.9078,52.067,18436705.716913,0.002388237628244047,0.005958453538642448,0.012975892481319268,79.68980979398259,0.025370874008196376
2016-08-10,52.0307,52.1744,51.7258,51.9078,16407342.704384,-0.003062282868717375,0.004549058844937547,0.01308048723718548,78.3631229233777,0.03262936762447377
2016-08-11,51.9165,52.2906,51.9165,52.1558,17774612.816586,0.004766325007055975,0.0044558031751728575,0.013081411728046213,75.23007602205446,0.03717506124916481
2016-08-12,51.9165,52.0581,51.5482,51.8335,22549791.361792,-0.006198734523883805,0.005083879111400112,0.0132435675696405,66.65741568510526,0.02220981988786641
2016-08-15,51.8978,52.3355,51.852,51.9937,19102911.294383,0.003085899015460136,0.0048930941154301895,0.01324244433290925,67.9861437257799,0.02716590344260794
2016-08-16,51.8608,51.8695,51.5552,51.7074,19349355.563091,-0.005521652661504258,0.005502736616528942,0.012595521726841126,72.83367133352226,0.02150987976751617
2016-08-17,51.7983,51.9253,51.518,51.8167,19460831.944767,0.0021115863960605003,0.005251987875618086,0.005788619541999346,73.59171182737225,0.016707478828690947
2016-08-18,51.6878,51.9428,51.5552,51.851,13688242.680128,0.0006617297625321536,0.004854858712073538,0.005727141069887255,70.01785242403842,0.009911943609630214
2016-08-19,51.6976,51.9682,51.4914,51.8695,17570693.854758,0.0003567279408833,0.0037164576025290794,0.005004705287508093,72.44572007384181,0.00033749903571722584
2016-08-22,51.851,51.9837,51.5453,51.9155,15761577.654455,0.0008864480033181998,0.003682042465588431,0.004990816608200874,72.8932035232111,-0.0005255781359494449
2016-08-23,52.1195,52.3737,52.0757,52.1118,18739277.739231,0.003774013802042994,0.0038080338925156124,0.005022616541795454,71.37424465019791,0.0008604298307950398
2016-08-24,52.0307,52.2465,51.9557,52.1664,18224564.472258,0.0010471988390601437,0.00364894937886115,0.004248248016007723,67.46472268125518,0.004981910233144093
2016-08-25,52.1031,52.4732,52.0122,52.3647,17832291.654553,0.003794090713277961,0.003533687752520201,0.004254371153421117,62.515256126928016,0.004005307175807937
2016-08-26,52.4644,52.8423,51.9348,52.2465,20903457.113717,-0.002259797235875841,0.0028744925117222516,0.00408346855831177,57.31560398785064,0.007967820039163742
2016-08-29,52.3737,52.7505,52.3022,52.3022,14124039.027323,0.0010655322403809973,0.002764368278294426,0.004013604967803417,55.858907541837034,0.005933411163275615
2016-08-30,52.1948,52.3835,51.8608,52.1118,17765126.118454,-0.003647024556843398,0.0023337687830730833,0.004171583337963323,55.003924269007626,0.007820930853224217
2016-08-31,51.8968,52.0307,51.5814,51.7248,21248166.415874,-0.007454053616978274,0.00342987685116628,0.004418579579491488,40.10287473066951,-0.0017735594895080808
2016-09-01,51.3188,52.0484,51.3188,51.8325,25970151.470028,0.0020800086296138484,0.003497100737151065,0.00415119968594271,49.97452583062806,-0.0003567915758615481
2016-09-02,51.9155,52.3835,51.6878,51.9155,19764023.377011,0.0016000311853211406,0.003534503306647027,0.00353000676157975,47.92638912231161,0.0008868410144688976
2016-09-06,52.0122,52.0307,51.5014,51.8608,16646716.48558,-0.001054190697987129,0.003539105313665069,0.0035150675108880252,54.63724258469074,-0.0010536352341786737
2016-09-07,51.7337,52.067,51.6733,51.9068,18298765.686057,0.0008865966450645576,0.003296930824915113,0.003475407401836125,52.83208603781402,-0.003933849914990573
2016-09-08,51.8775,52.021,51.473,51.6976,20015467.973118,-0.004038444010499074,0.0034390677373039445,0.003524901461523353,45.65586733168213,-0.008986627407680081
2016-09-09,51.1204,51.7797,50.6017,50.6017,34698131.823948,-0.0214261862064183,0.007007859269091029,0.00574688353017957,27.703130359534313,-0.03366771890223752
2016-09-12,50.4114,51.4964,50.0597,51.3567,27425159.718398,0.014810232413983849,0.009092180985138776,0.006688203140174706,42.1340088429402,-0.01703080589130379
2016-09-13,50.8595,50.9974,50.4553,50.8869,31768307.519228,-0.009189881936213248,0.009318908754681004,0.006905227694577442,33.99032793729839,-0.0270600471873077
2016-09-14,50.7629,50.9778,50.4367,50.6436,22569407.715795,-0.004792657688237648,0.009338275268209684,0.006882411410606685,31.032335101775416,-0.028174041196043942
2016-09-15,50.546,51.6254,50.3929,51.4818,23301243.102277,0.016415481795091887,0.010945275184366646,0.00789569608954433,40.51481477252155,-0.0046979398663697935
2016-09-16,51.8775,51.8775,51.0882,51.5355,43793093.618069,0.0010425434342360982,0.010923304244160374,0.00789865745647261,42.254226818990944,-0.005729995659094267
2016-09-19,51.5552,51.9837,51.1761,51.2484,21695070.165188,-0.005586492566881147,0.0110004642913429,0.007983783596405516,39.07073209977381,-0.012849726960156516
2016-09-20,51.6254,51.6254,51.0882,51.1378,17815353.608591,-0.002160448244375183,0.01100335466084504,0.00798294998382184,39.728338699865645,-0.01394116558171099
2016-09-21,51.7698,52.0757,51.3831,51.9937,35659016.810322,0.01659860762094534,0.01239992072824644,0.008835413598501,52.580564531174424,0.0016741544460456836
2016-09-22,52.1392,52.2123,51.8775,52.0484,20511226.272553,0.001051497519560105,0.01231225824803817,0.008835443371008464,52.093230550250084,0.00678561480610318
2016-09-23,52.0933,52.1295,51.6516,51.6976,20918212.379578,-0.006762696141691714,0.010053430551173796,0.008904795092145075,47.99166792532888,0.021657375147475344
2016-09-26,51.3831,51.4378,51.1577,51.221,22205518.206129,-0.009261754569041538,0.009552710060656305,0.009107130613737163,44.528630939419706,-0.0026423037305746133
2016-09-27,51.2484,52.2632,51.0246,52.1664,26348722.530656,0.018289005273566316,0.010595355467881425,0.010074771229528361,51.924046021918066,0.025143995802456187
2016-09-28,52.1031,52.2632,51.9155,52.2388,20857732.375403,0.0013869043228714887,0.010299933846216578,0.010045118527712046,54.09416879636298,0.031498550655956414
2016-09-29,52.0394,52.3627,51.5014,51.6693,26737129.411372,-0.010961719106556939,0.010001920742222687,0.010213558339241598,58.775275222282765,0.003642063797303141
2016-09-30,51.8237,52.0024,51.6165,51.851,22039693.466628,0.0035104261983806896,0.010050862571527045,0.01023427322580502,54.485725037152655,0.006121993577242968
2016-10-03,51.6733,51.808,51.3657,51.6878,20716645.127834,-0.0031524440143300414,0.009912640248433469,0.010250763046719498,57.696373160664045,0.008573926210379446
2016-10-04,51.5552,51.8471,51.2834,51.5276,21321948.888086,-0.003104190433608923,0.009948951613535768,0.010269777251361613,58.632812339675894,0.007622541446835829
2016-10-05,51.5736,52.1753,51.5453,51.8871,16846345.64974,0.0069526179189533304,0.008621710202481208,0.010396155942637406,54.366233434355145,-0.0020502483954787376
2016-10-06,51.975,52.0853,51.5649,51.975,17175659.799749,0.0016926293804205295,0.008634468325028823,0.010358450310870142,54.700031918340215,-0.0014102258666932599
2016-10-07,52.0757,52.1948,51.6878,52.0307,21077370.015881,0.0010710952443015187,0.008316474873697664,0.009012775745661294,58.801556935437645,0.006443239144563906
2016-10-10,52.1295,52.5612,52.0933,52.2465,18888419.363466,0.004138973966970584,0.00759132121574286,0.0084765461791282,62.1853909677103,0.020021085101813663
2016-10-11,52.1118,52.2311,51.2113,51.4818,26662395.812183,-0.014744555803720406,0.0068589993311446,0.008903375123130693,44.258764805719345,-0.013123389768126659
2016-10-12,51.4115,51.5552,50.7719,51.4115,23152386.099462,-0.0013664643069826287,0.006793165840802099,0.008827171555424982,42.88173087146111,-0.015836887524215748
2016-10-13,51.0423,51.5814,50.6934,51.2385,25952347.273989,-0.003370680249288043,0.00600925064955573,0.008054273981223431,44.656532827768004,-0.008337639565467292
2016-10-14,51.4203,51.975,51.4203,51.6878,28706781.307085,0.008730574282954087,0.0066241638051546545,0.00829831285597562,55.467834705395376,-0.003147480280033088
2016-10-17,51.6341,51.7248,51.1946,51.5103,24139080.515276,-0.0034399892059550326,0.006638456775853945,0.008233879858072462,40.62901689124848,-0.003434079221789288
2016-10-18,51.7896,52.1615,51.6782,51.9068,20277864.350998,0.007668015111563995,0.00700469402707288,0.008374239342116367,45.659903618688894,0.007359162856410917
2016-10-19,51.7337,52.067,51.6645,51.7896,23925499.782431,-0.002260445876692032,0.006694813467485043,0.007512765271007961,51.783543150490864,-0.0018790797712725515
2016-10-20,51.7602,51.7797,51.0071,51.5355,46793446.701211,-0.004918466321364425,0.0068138218340036945,0.007578872060107973,45.42076674623624,-0.008455988455988495
2016-10-21,54.2616,54.4179,53.5504,53.7048,85275893.667418,0.04123149240917137,0.014995052684425077,0.011872138916105777,68.50119226581971,0.032175235005487135
2016-10-24,53.9619,54.9112,53.9521,54.9112,56480862.315133,0.022214951999767155,0.016168816619775116,0.012389071604110772,76.03890890467517,0.05100245949489457
2016-10-25,54.7784,55.2452,54.7324,54.9013,37083752.806333,-0.00018030734254881488,0.014792627578041204,0.011905922116050502,74.51525781716224,0.06642153149268282
2016-10-26,54.7412,55.0917,54.4364,54.5791,31026170.475442,-0.005886002064630009,0.015122686237516466,0.012053627553490024,70.40223115598312,0.06161267420713257
2016-10-27,54.5594,54.7597,54.0897,54.0995,30381170.217602,-0.008826081922074507,0.015588662565479075,0.0119398969768139,65.1988008885387,0.05583691950388858
2016-10-28,54.0222,54.4786,53.6316,53.8963,35322106.954135,-0.0037631137468920523,0.015794345827301468,0.012011582996665719,62.1430252502499,0.04272768428913576
2016-10-31,54.1533,54.3924,53.9422,53.9422,29365596.965808,0.0008512730197813253,0.015621539830391974,0.011955576207667594,70.25220581727727,0.04721191683993298
2016-11-01,53.9882,54.031,53.3365,53.8298,27253037.474018,-0.0020858857728094224,0.01571384110644269,0.01193424096995328,69.76865838686157,0.03704716915702755
2016-11-02,53.8485,53.9521,53.3805,53.5015,24602513.807145,-0.006117526273531025,0.015920678895608793,0.012017025113478238,68.04107258640659,0.03305489905309167
2016-11-03,53.5906,53.6863,53.2088,53.3004,23995335.436028,-0.0037658550580279126,0.015859007219583818,0.01207502945949004,63.38568283295711,0.03424629624239617
2016-11-04,52.7964,53.362,52.6793,52.8502,31878745.749393,-0.008482339229809174,0.008963771670129858,0.012270238547254453,60.640375959060826,-0.01591291653632443
2016-11-07,53.8124,54.4786,53.8124,54.3924,31627438.344908,0.0287629416155071,0.010922276094269923,0.013768755189547574,66.69981175305062,-0.009447981468261424
2016-11-08,54.5068,54.7129,54.1445,54.4364,23922479.519158,0.000808609529783382,0.01093448223561394,0.013199973619516603,67.95950481062951,-0.008467923346077377
2016-11-09,54.0136,54.5409,53.2907,54.1629,52020136.176997,-0.0050368755273184785,0.010894255877069017,0.013286040719361458,67.78105615049202,-0.0076256295908140315
2016-11-10,54.4442,54.4541,51.8775,52.8423,61757968.687397,-0.02468416588482542,0.013123962304776438,0.014582268163948342,43.40545904003727,-0.02323866209484371
2016-11-11,52.4186,53.2137,52.2212,53.1296,38704589.889475,0.005422205393922487,0.013333927167376454,0.01451502874321836,34.15059417868689,-0.014225466312158597
2016-11-14,53.1296,53.1851,51.5649,52.3178,45910639.103805,-0.015397554396131623,0.013998169327495476,0.014963174602693374,29.88648919882118,-0.030113714309019657
2016-11-15,52.8609,53.916,52.8492,53.3523,39617292.974193,0.019580431010936088,0.015734371162178417,0.015480046957207297,41.40246116395674,-0.008870551255995784
2016-11-16,53.4138,54.0672,49.1845,54.0585,27847806.146448,0.01314970516937735,0.016196147083796537,0.01567198172558201,49.72151270226308,0.010410923058232102
2016-11-17,54.749,55.2382,54.3455,54.9551,33522939.193906,0.016449694674335463,0.016781291382134772,0.01589200269713179,56.57264162192824,0.031044795161011995
2016-11-18,55.0841,55.4104,54.6475,54.6923,29121517.716815,-0.00479355649512949,0.01653823140783667,0.0132014291156208,54.53424399885398,0.034855118807497476
2016-11-21,54.8291,55.2559,54.7578,55.1542,20105131.911056,0.00840996704342695,0.014154224670604296,0.012363198564388202,57.681243381563945,0.014005633139923868
2016-11-22,55.2657,55.5197,55.1065,55.3829,18722069.405302,0.0041379831085477225,0.014178144268288145,0.012393496043193187,61.039265748051996,0.017387262934360104
2016-11-23,55.292,55.3731,54.6024,54.7392,22933549.084704,-0.011690792882422078,0.014678006450504013,0.012615343200030136,58.02543498300351,0.010640124513273674
2016-11-25,54.6475,54.8565,54.4941,54.8565,8768157.0221754,0.00214059574947776,0.011573580894799578,0.012441965521558138,61.62250456341424,0.038117190205573914
2016-11-28,54.6825,55.3009,54.5663,54.9298,21470223.338427,0.0013353216365188424,0.011579769078579768,0.012397973768241897,53.751640452301935,0.03388318376197064
2016-11-29,54.9648,55.6544,54.8475,55.3634,23148777.140805,0.007862719258221337,0.009559394998436522,0.0124938033532724,56.13760947245338,0.05821345698787028
2016-11-30,55.1542,55.4454,54.5712,54.6112,33590298.231619,-0.013679735688414617,0.00995513335064394,0.012920854689525462,52.79123333054262,0.0235959836783044
2016-12-01,54.4746,54.5126,53.4088,53.6492,35025373.766205,-0.017772432417730702,0.010972194548139752,0.013495538059134147,55.25880149980796,-0.007571427250108731
2016-12-02,53.5447,53.8983,53.2878,53.6959,26600609.416164,0.0008700910045492812,0.009223833526192552,0.013464737823307827,53.810234985353375,-0.022913250999452295
2016-12-05,54.1023,54.9052,53.9803,54.5762,24836505.376807,0.01626124177716525,0.010854802629899702,0.01374247608063065,65.05640138259827,-0.0021227851086899063
2016-12-06,54.7665,54.7939,54.1952,54.3319,20163952.306159,-0.004486358861471428,0.010476046560637919,0.012210119605915374,57.299987957225476,-0.014909109369730777
2016-12-07,54.3886,55.6281,54.1952,55.6195,31282250.919717,0.023422327770729563,0.013080763432850785,0.013293355418348553,60.70497862434923,0.004272076760155175
2016-12-08,55.5558,55.8049,55.1369,55.292,22913642.99019,-0.005905626591205181,0.012604584323085836,0.01331577838606737,52.50598778097207,0.010098795744183375
2016-12-09,55.4454,56.1798,55.3955,56.1625,27847765.193726,0.015621041794167529,0.013433175251362074,0.012224252407811637,60.029196567287585,0.023807570661635413
2016-12-12,56.0246,56.4601,55.9376,56.344,21800159.969815,0.003226483046830814,0.013430570285175995,0.012211650057648724,58.439255402293924,0.025745588005053666
2016-12-13,56.641,57.4761,56.4056,57.0757,36863208.063054,0.01290269946171063,0.013743346327218485,0.011599621666949476,61.2073302008815,0.030928375063670188
2016-12-14,57.0951,57.5015,56.6684,56.8157,28204570.906246,-0.0045657609207880555,0.01277931845083452,0.01118021513382026,64.4835040939152,0.04036717742880591
2016-12-15,56.8245,57.2339,56.4601,56.7132,28481367.285119,-0.001805708112221635,0.010569000420282516,0.010974066547853422,62.97720048622662,0.05711175562729731
2016-12-16,57.0512,57.0512,56.2941,56.4601,41968934.459031,-0.004472793882608761,0.01095991351868357,0.01055312703965785,60.433626393117756,0.05147879074566197
2016-12-19,56.6965,57.7935,56.5706,57.6598,31431023.969452,0.021026029605951162,0.011588484824902575,0.011313768750999514,64.17600858086027,0.05650081903833537
2016-12-20,57.7203,57.8219,57.1166,57.5843,23992231.219673,-0.0013102624915540418,0.011325018050112835,0.011261602352131826,70.02653936057722,0.0598617018731169
2016-12-21,57.4837,57.7299,57.2023,57.5941,16762557.40364,0.0001701707963237567,0.009557023726967014,0.011259795691965708,80.48279148673879,0.0355019372702019
2016-12-22,57.8549,58.0943,57.4624,57.5941,23530827.135197,0.0,0.009082713708096738,0.010808378898733734,80.34090891581991,0.04163531794834685
2016-12-23,57.5015,57.5843,56.9146,57.3129,13248737.040105,-0.0048944026273321,0.008483211313265947,0.010935852342575948,73.4913902335011,0.020483418651235263
2016-12-27,57.2846,58.0651,57.2846,57.352,12319172.695781,0.0006819872779807877,0.008481417637804767,0.010939515714451228,76.87065126675998,0.01789010364901311
2016-12-28,57.4574,57.4574,56.9408,57.0853,14785140.871771,-0.004661076115077252,0.007703501312765216,0.010954187855775468,65.9367659121695,0.00016819767431663912
2016-12-29,56.9691,57.2759,56.8501,57.0052,10910608.929822,-0.0014041486917954812,0.0075580341920571436,0.010386212520636167,69.68561819745408,0.0033353456878997267
2016-12-30,57.0591,57.0853,56.2133,56.3176,28225356.460471,-0.012135394438261771,0.008526631816493702,0.009881480730984825,51.86038125799558,-0.006975448396493222
2017-01-03,56.9056,56.9496,56.3041,56.7132,21858595.409328,0.0069998905663737464,0.008731952131961358,0.009925612474247184,54.21211135878941,0.004482811755558425
2017-01-04,56.6234,56.8675,56.2991,56.4601,18612206.560884,-0.004472793882608761,0.00496572757175897,0.009512524825684314,42.115778537494634,-0.020806523782600728
2017-01-05,56.3608,56.7873,56.2133,56.4601,23564004.983203,0.0,0.005006079746598028,0.009411402972528462,45.120746259140894,-0.019522682397806412
2017-01-06,56.4601,57.2309,56.2229,56.9496,19392406.088639,0.008632472174318877,0.006020753236256481,0.008126368132996971,52.93227468592111,-0.011190382348191918
2017-01-09,56.8763,57.1694,56.6773,56.7698,20516586.983907,-0.003162171974584679,0.0060380970643856184,0.008022935370708025,53.91262582945227,-0.014312229898548634
2017-01-10,56.8501,57.1595,56.4427,56.7503,18798105.301061,-0.00034355149778392784,0.005919272248956355,0.007285344499732279,33.627362566774806,-0.009816289177480009
2017-01-11,56.7415,57.3031,56.5785,57.2681,22545184.180529,0.009082806981279586,0.0067238333408103906,0.007513929514396165,45.089756931717254,-0.0014628958013670479
2017-01-12,57.1507,57.4574,56.1456,56.7415,22774744.665632,-0.009237884264706793,0.007203914922541396,0.007265964138951039,38.59123252682191,-0.00602256622983488
2017-01-13,56.7503,56.973,56.506,56.8245,20383293.039402,0.001461705348044865,0.007225522240582848,0.007204180217344127,39.925646518232504,-0.0031698862559906837
2017-01-17,56.807,56.8245,56.2133,56.6684,20204765.789248,-0.002750834606133604,0.006030707426449922,0.007219784670720203,41.277574616893695,0.0062289586203958525
2017-01-18,56.7973,56.8245,56.2991,56.641,19699738.864929,-0.00048363155279383647,0.005600138923934619,0.007145584249022735,40.34701841944762,-0.0012730722300980934
2017-01-19,56.4056,57.0757,56.3654,56.4601,19988791.369782,-0.003198910607640233,0.005503972560549169,0.0052147269920332345,41.30942435965192,0.0
2017-01-20,56.7973,56.9309,56.5258,56.8578,30122177.010948,0.0070192199620767465,0.005934699557254756,0.005516823151800342,48.117304277923026,0.0070439124266516995
2017-01-23,56.8245,57.1994,56.7053,57.0591,23791777.881976,0.0035341588390200513,0.005369818836522783,0.0055934078642390335,60.814397558147945,0.0019227527497998054
2017-01-24,57.2759,57.7632,57.0423,57.5611,23224298.056081,0.00875941953966363,0.005844752640494569,0.005962619780896074,61.993945492427926,0.013938749123654004
2017-01-25,57.9565,58.0943,57.5015,57.7105,24959005.207521,0.002592140365084313,0.005822008763644086,0.005875437453264517,68.22209240597236,0.0169197343450167
2017-01-26,58.1138,58.4861,57.5941,58.2457,41194416.097686,0.009231137283462839,0.005843121733152633,0.006203049158508319,72.5102110294129,0.017070585544133765
2017-01-27,59.2605,59.7323,58.8092,59.6161,47992476.88711,0.023255401841301464,0.0077972419325657485,0.00784063018539334,77.50613746671507,0.050661332534388315
2017-01-30,59.5321,59.6258,58.7282,59.0261,33783384.174566,-0.009945952850771614,0.009090273292444532,0.008266577905523194,71.45873338017196,0.038743851683692654
2017-01-31,58.7819,59.0448,58.2369,58.5894,23784759.609185,-0.007425926120179882,0.009572131486398275,0.007909857405332147,66.20495181480842,0.03389896309054086
2017-02-01,58.3247,58.5641,57.5191,57.6225,41845283.856819,-0.016640676421096776,0.011464584003183847,0.008832391025233234,52.893722525881536,0.017328436997934515
2017-02-02,57.3227,57.4674,56.8675,57.2492,47500932.622804,-0.006499447890174661,0.011667577442416515,0.008907320131529737,54.25188001280901,0.013976241629044317
2017-02-03,57.5464,57.7299,57.1595,57.7105,33435534.822424,0.008025464157458539,0.01172573340782187,0.009053976838441941,56.97791626536706,0.014997062848017384
2017-02-06,57.5464,57.684,57.2222,57.6781,19182981.033294,-0.0005615806215087425,0.0117178714725054,0.008882935201652398,58.1101703138135,0.010848401043829892
2017-02-07,57.7661,57.8032,57.3031,57.4837,21063192.183406,-0.003376122718659827,0.011459632977816301,0.008887876878549196,56.591936545896026,-0.0013446581111202782
2017-02-08,57.6138,57.8296,57.2943,57.4036,18787738.119399,-0.0013944102259995333,0.011423522469721593,0.008897004644200722,57.4986884956555,-0.005317923081588405
2017-02-09,57.566,58.3952,57.3862,58.0553,23995847.345056,0.011288985450304365,0.011635530592948107,0.009020889152892292,59.14806483811205,-0.0032689108380532517
2017-02-10,58.227,58.273,57.9772,58.0005,18865666.030931,-0.0009443733802661033,0.008193073405712207,0.008726680468099018,57.35629656440656,-0.027100061896031424
2017-02-13,58.2184,58.7819,58.1226,58.6531,23782075.158235,0.011188798428721421,0.008830936344715401,0.009014371706394887,58.33689598474368,-0.006319238438588948
2017-02-14,58.7282,59.0095,58.3707,58.8728,20323536.874592,0.0037387547071594564,0.008578999275840328,0.008966810500752244,58.77936387598588,0.004837052436106104
2017-02-15,58.8102,58.8728,58.4947,58.8356,17253845.713432,-0.0006320704595166902,0.006189627109778138,0.008968955556343826,54.81826337213825,0.02105254024035741
2017-02-16,59.028,59.4842,58.7566,58.8278,22030125.88687,-0.000132581584612043,0.00549742318318662,0.008903160869174387,41.717623697903576,0.02757418444275217
2017-02-17,58.7829,58.9812,58.6267,58.9156,21760045.75446,0.0014913789864027256,0.005175671898725304,0.008826379911897338,48.70204602583486,0.02088181526758559
2017-02-21,58.907,59.2195,58.7644,58.8016,20325388.961461,-0.0019368458583457595,0.0052706687378244335,0.008853812592920634,52.69700032085465,0.01947879697840249
2017-02-22,58.6531,58.7087,58.3972,58.6813,20043444.825388,-0.00204795833344567,0.005137169637533766,0.008716430005581945,67.14711377208667,0.020833731997070393
2017-02-23,58.738,59.0182,58.5328,58.9156,21231084.011567,0.003984804191791366,0.005015218652693929,0.00873566540022396,78.25939455445953,0.02633981144039743
2017-02-24,58.8356,59.0857,58.4753,58.9156,23458050.052316,0.0,0.004012296024570481,0.008520959750783718,74.2270109608869,0.014818629823633689
2017-02-27,58.8455,58.8455,58.3932,58.5631,17055167.676248,-0.006001105866667178,0.004622744054142336,0.006748830050086103,65.76303757456454,0.009699916380031093
2017-02-28,58.4244,58.5366,58.1362,58.3365,23794167.473325,-0.0038768359141300906,0.0031368316376361805,0.006450088924906547,65.0172568464319,-0.005397839159396511
2017-03-01,58.4713,59.2556,58.3726,59.1823,24507040.725542,0.014394541201828912,0.00559724306629679,0.007050061441093852,74.66921831700411,0.005257096655841176
2017-03-02,58.9812,59.0378,58.2437,58.362,26210397.54421,-0.01395751758274448,0.0072463947590287354,0.006724670140473511,54.063650858072705,-0.008049548232702652
